"","bio2","predicted","residuals"
"1666",10,8.61843351205115,1.38156648794885
"1667",11,8.63017761272679,2.36982238727321
"1668",10,10.2109358402496,-0.210935840249586
"1669",12,8.90512705803744,3.09487294196256
"1670",12,10.097834959011,1.90216504098904
"1671",9,10.4029918759917,-1.40299187599169
"1672",10,11.4672067957751,-1.46720679577507
"1673",9,11.8816935571834,-2.88169355718339
"1674",7,9.38315623218445,-2.38315623218445
"1675",10,9.57255494317529,0.427445056824711
"1676",11,10.1614859816062,0.838514018393809
"1677",7,9.02749542583359,-2.02749542583359
"1678",9,9.25493612431208,-0.254936124312076
"1679",11,10.0177882926533,0.982211707346675
"1680",11,13.5396846656083,-2.53968466560826
"1681",19,12.4081267839687,6.59187321603128
"1682",15,13.7648322634286,1.23516773657141
"1683",11,10.2491877653812,0.750812234618792
"1684",15,8.66757781998545,6.33242218001455
"1685",9,8.90193259265819,0.0980674073418069
"1686",11,8.97248279721152,2.02751720278848
"1687",12,10.9863528509333,1.01364714906667
"1688",11,8.64825451414346,2.35174548585654
"1689",10,10.045461816755,-0.0454618167549512
"1690",9,9.28942138758073,-0.289421387580735
"1691",6,8.91091801603644,-2.91091801603644
"1692",8,8.83977036802239,-0.839770368022391
"1693",9,8.62527740485101,0.37472259514899
"1694",8,9.39050281672106,-1.39050281672106
"1695",9,10.4427812066912,-1.44278120669122
"1696",9,9.30523919589237,-0.305239195892369
"1697",9,9.06750957524885,-0.067509575248847
"1698",11,9.93721304346907,1.06278695653093
"1699",7,10.0310670543457,-3.03106705434565
"1700",9,10.8916851331631,-1.89168513316307
"1701",8,10.6759490954271,-2.67594909542713
"1702",8,8.81960850419693,-0.819608504196932
"1703",9,9.76152916736307,-0.761529167363074
"1704",11,8.6765433638168,2.3234566361832
"1705",8,8.6912668956138,-0.691266895613804
"1706",8,8.93868887623444,-0.938688876234437
"1707",10,8.96318884226955,1.03681115773045
"1708",7,8.64028246342054,-1.64028246342054
"1709",9,11.4412536199386,-2.44125361993858
"1710",21,10.3263114645747,10.6736885354253
"1711",13,9.05250415270639,3.94749584729361
"1712",12,10.5549528812971,1.44504711870291
"1713",10,9.29161781385644,0.708382186143565
"1714",9,11.459108155672,-2.459108155672
"1715",10,9.38280642125935,0.61719357874065
"1716",6,8.72995675748632,-2.72995675748632
"1717",6,8.60455166901765,-2.60455166901765
"1718",5,8.62700399695016,-3.62700399695016
"1719",7,9.27681863444726,-2.27681863444726
"1720",7,9.41757985677621,-2.41757985677621
"1721",7,8.73930505586885,-1.73930505586885
"1722",8,9.51806363906766,-1.51806363906766
"1723",9,9.13158411295605,-0.131584112956052
"1724",10,9.37927604611873,0.620723953881267
"1725",10,13.3472532497786,-3.34725324977863
"1726",12,8.95195366670451,3.04804633329549
"1727",12,9.28046471000422,2.71953528999578
"1728",9,11.7568899226898,-2.75688992268982
"1729",10,11.1487819588825,-1.14878195888251
"1730",11,10.1322033412378,0.867796658762172
"1731",10,9.44364175701832,0.556358242981677
"1732",10,11.976279008554,-1.97627900855395
"1733",8,10.1617523026001,-2.16175230260014
"1734",7,9.11914422780521,-2.11914422780521
"1735",9,9.33430154780077,-0.334301547800766
"1736",9,12.9707375994471,-3.97073759944709
"1737",7,9.6474648165847,-2.6474648165847
"1738",9,10.4346345065363,-1.43463450653626
"1739",10,10.1972868268623,-0.197286826862317
"1740",10,11.1849243599099,-1.18492435990993
"1741",15,12.5584660362527,2.44153396374732
"1742",15,13.7661461925158,1.23385380748417
"1743",10,10.6172246879504,-0.617224687950404
"1744",9,9.07416511320224,-0.0741651132022394
"1745",12,9.36888861378741,2.63111138621259
"1746",9,9.39188404401233,-0.391884044012331
"1747",10,8.68054854154473,1.31945145845527
"1748",11,8.95495099373004,2.04504900626996
"1749",10,9.1107098377179,0.889290162282098
"1750",9,10.2819492592136,-1.28194925921359
"1751",7,9.15079825238252,-2.15079825238252
"1752",6,8.68270085750417,-2.68270085750417
"1753",7,9.19078956021025,-2.19078956021025
"1754",8,10.6162907020301,-2.61629070203007
"1755",8,9.06266745538531,-1.06266745538531
"1756",7,8.88810567409275,-1.88810567409275
"1757",8,9.36986353834854,-1.36986353834854
"1758",8,10.2741929905034,-2.27419299050336
"1759",8,8.70947605439075,-0.709476054390747
"1760",8,12.2602454041032,-4.26024540410325
"1761",7,8.71785725372268,-1.71785725372268
"1762",7,8.60570960515773,-1.60570960515773
"1763",9,10.220128663383,-1.22012866338301
"1764",8,10.9702107780932,-2.97021077809321
"1765",7,8.76407911808641,-1.76407911808641
"1766",7,8.67023613336719,-1.67023613336719
"1767",7,9.22297249715907,-2.22297249715907
"1768",11,8.63274837544334,2.36725162455666
"1769",8,8.60817125126955,-0.608171251269548
"1770",8,11.6527259676617,-3.65272596766168
"1771",20,11.705564349491,8.29443565050904
"1772",18,8.88737266406158,9.11262733593842
"1773",14,8.91836067945015,5.08163932054985
"1774",17,10.3697932875388,6.63020671246123
"1775",15,9.18247829535202,5.81752170464798
"1776",13,9.33934869241365,3.66065130758635
"1777",2,8.60305823704839,-6.60305823704839
"1778",7,8.60163213507237,-1.60163213507237
"1779",6,8.74075479942361,-2.74075479942361
"1780",7,8.9465449710123,-1.9465449710123
"1781",8,9.26524588181551,-1.26524588181551
"1782",7,8.75145486462261,-1.75145486462261
"1783",7,8.67982579696324,-1.67982579696324
"1784",8,8.67112014753923,-0.671120147539234
"1785",9,9.04597346465135,-0.0459734646513468
"1786",10,10.0009316552729,-0.000931655272884413
"1787",9,8.72429808704133,0.275701912958668
"1788",9,13.7521935091058,-4.75219350910584
"1789",10,10.3172189402258,-0.317218940225754
"1790",10,10.5724866424224,-0.572486642422412
"1791",10,11.3963638350531,-1.39636383505312
"1792",10,9.3512023423714,0.648797657628595
"1793",10,11.2876544141954,-1.28765441419537
"1794",7,9.12755940110797,-2.12755940110797
"1795",8,9.64701947427345,-1.64701947427345
"1796",11,10.5646883746433,0.435311625356729
"1797",9,10.5478597699114,-1.54785976991135
"1798",8,11.3862785537046,-3.38627855370456
"1799",9,9.8453269753259,-0.845326975325898
"1800",9,10.3172198103771,-1.31721981037713
"1801",7,10.0308663846325,-3.03086638463245
"1802",13,11.9461131370596,1.05388686294036
"1803",18,13.2120864849748,4.78791351502516
"1804",20,13.7294534107047,6.27054658929528
"1805",9,9.01585865342183,-0.0158586534218266
"1806",8,9.29710439969495,-1.29710439969495
"1807",10,12.3097911284027,-2.3097911284027
"1808",11,8.88067191306725,2.11932808693275
"1809",7,9.69668927483688,-2.69668927483688
"1810",9,9.29342789827053,-0.293427898270528
"1811",9,8.95901525116015,0.0409847488398452
"1812",9,8.65317880574125,0.346821194258752
"1813",6,8.6206895281373,-2.6206895281373
"1814",7,8.69545712922088,-1.69545712922088
"1815",6,8.61190473251485,-2.61190473251485
"1816",10,8.7417868438016,1.2582131561984
"1817",10,9.27894037630043,0.721059623699567
"1818",8,8.66753093041349,-0.667530930413493
"1819",8,9.50878746159985,-1.50878746159985
"1820",8,8.62485028788099,-0.624850287880992
"1821",8,8.76698487612694,-0.766984876126944
"1822",8,9.21532923815645,-1.21532923815645
"1823",7,10.4066757825398,-3.40667578253975
"1824",7,8.94258077887013,-1.94258077887013
"1825",8,8.64512973544473,-0.645129735444728
"1826",8,8.70886337650319,-0.708863376503194
"1827",7,8.73034718759049,-1.73034718759049
"1828",6,8.67063169285279,-2.67063169285279
"1829",7,8.75973326145449,-1.75973326145449
"1830",10,12.0411751696402,-2.04117516964025
"1831",8,8.60195369967518,-0.601953699675176
"1832",7,11.2060666727062,-4.20606667270619
"1833",13,14.3114094619818,-1.31140946198175
"1834",15,13.6547808728143,1.34521912718566
"1835",12,10.6086860710889,1.39131392891107
"1836",23,11.7514562327044,11.2485437672956
"1837",14,9.53493220825109,4.46506779174891
"1838",16,8.93414330988905,7.06585669011095
"1839",8,8.60293290089706,-0.602932900897057
"1840",11,8.65801085981789,2.34198914018211
"1841",12,8.64730015472037,3.35269984527963
"1842",10,8.75186349958157,1.24813650041843
"1843",10,8.70946189444609,1.29053810555391
"1844",9,9.22558859192239,-0.225588591922389
"1845",8,10.0233250259071,-2.02332502590708
"1846",9,8.61915168020245,0.380848319797545
"1847",9,8.67267651493018,0.327323485069822
"1848",8,10.5346502419698,-2.53465024196979
"1849",8,8.61016619617321,-0.610166196173211
"1850",9,9.58107135119721,-0.581071351197211
"1851",12,9.18982125715826,2.81017874284174
"1852",9,9.52133248337198,-0.521332483371978
"1853",8,9.53878115387853,-1.53878115387853
"1854",10,9.50367313683432,0.496326863165685
"1855",8,10.0078316291964,-2.00783162919639
"1856",6,9.13358666008954,-3.13358666008954
"1857",9,10.653518147082,-1.65351814708202
"1858",13,9.67657189417105,3.32342810582895
"1859",8,10.3102159331535,-2.31021593315351
"1860",9,13.256219644234,-4.25621964423397
"1861",7,9.87226513548812,-2.87226513548812
"1862",8,9.87885375726368,-1.87885375726368
"1863",7,9.5367846327658,-2.5367846327658
"1864",11,13.4596486068277,-2.45964860682771
"1865",18,13.2946456433063,4.70535435669375
"1866",21,14.1401368501059,6.85986314989407
"1867",9,10.6746077540197,-1.67460775401971
"1868",9,10.345993631286,-1.345993631286
"1869",10,9.38463654117367,0.615363458826328
"1870",12,9.25907070901288,2.74092929098712
"1871",7,8.63819175696305,-1.63819175696305
"1872",6,8.89890852356429,-2.89890852356429
"1873",6,9.55761904055828,-3.55761904055828
"1874",7,8.63028232863985,-1.63028232863985
"1875",7,8.67184695384869,-1.67184695384869
"1876",7,9.19962614333383,-2.19962614333383
"1877",7,8.618442025513,-1.618442025513
"1878",9,8.76314716185427,0.23685283814573
"1879",9,8.8403791977229,0.1596208022771
"1880",9,9.3500276671712,-0.350027667171197
"1881",8,9.79115706436493,-1.79115706436493
"1882",9,8.61313315381484,0.386866846185162
"1883",9,9.86404443091105,-0.864044430911047
"1884",9,10.8977290694983,-1.89772906949825
"1885",8,8.95272763940358,-0.952727639403584
"1886",8,8.62944676996738,-0.629446769967382
"1887",8,8.60365490211871,-0.603654902118713
"1888",7,8.63650285759595,-1.63650285759595
"1889",10,8.84104577444157,1.15895422555843
"1890",6,8.60601734708909,-2.60601734708909
"1891",7,8.67043049732965,-1.67043049732965
"1892",9,9.10952732047757,-0.109527320477573
"1893",9,8.60036065003331,0.399639349966685
"1894",7,8.68899072885646,-1.68899072885646
"1895",9,13.6135128501186,-4.61351285011862
"1896",10,12.9071512369403,-2.90715123694028
"1897",15,12.1962222750145,2.80377772498554
"1898",19,11.4930597335816,7.50694026641835
"1899",12,9.7431182386538,2.2568817613462
"1900",13,8.90498108216289,4.09501891783711
"1901",9,8.69303092844836,0.306969071551642
"1902",13,8.86556145679489,4.13443854320511
"1903",15,8.74815834746573,6.25184165253427
"1904",11,10.371890521093,0.628109478907049
"1905",9,9.22662122027476,-0.226621220274756
"1906",8,9.9197788816952,-1.9197788816952
"1907",9,8.75433984390436,0.245660156095642
"1908",8,8.66119075853019,-0.661190758530193
"1909",8,8.77857301978446,-0.77857301978446
"1910",7,9.67183082525169,-2.67183082525169
"1911",8,8.60317772734514,-0.603177727345143
"1912",9,8.62583070423374,0.374169295766256
"1913",9,9.14586315954382,-0.145863159543817
"1914",9,9.90202637696774,-0.90202637696774
"1915",10,10.0740953373851,-0.0740953373851276
"1916",9,9.23822306186137,-0.238223061861369
"1917",13,9.21413927388086,3.78586072611914
"1918",9,9.69215357190566,-0.692153571905664
"1919",6,12.8365072012504,-6.83650720125041
"1920",9,9.95950565769559,-0.959505657695587
"1921",8,8.88340289486903,-0.883402894869034
"1922",7,9.38446244994578,-2.38446244994578
"1923",6,10.3767195817135,-4.37671958171348
"1924",8,10.3011564255411,-2.3011564255411
"1925",8,9.44398792078687,-1.44398792078687
"1926",10,10.4127764269085,-0.412776426908515
"1927",16,12.1877978540247,3.8122021459753
"1928",19,13.4516546299538,5.54834537004615
"1929",10,9.0516375949868,0.948362405013205
"1930",10,9.28855940109814,0.711440598901856
"1931",11,9.0603397122202,1.9396602877798
"1932",11,9.22146736069134,1.77853263930866
"1933",8,8.6155675025096,-0.615567502509604
"1934",8,8.62468604420695,-0.624686044206948
"1935",8,8.67460486582126,-0.674604865821264
"1936",9,8.62292382935945,0.377076170640546
"1937",7,8.75865994468612,-1.75865994468612
"1938",9,8.63860473769709,0.361395262302906
"1939",10,9.09816348488357,0.901836515116425
"1940",9,8.74641677100864,0.253583228991358
"1941",11,8.93013375190589,2.06986624809411
"1942",8,8.75701212092521,-0.757012120925213
"1943",7,8.66681134461428,-1.66681134461428
"1944",9,11.1910245073072,-2.19102450730725
"1945",10,9.27998813903157,0.720011860968432
"1946",10,8.72857148261904,1.27142851738096
"1947",9,8.81902717817059,0.180972821829407
"1948",6,8.71835378064506,-2.71835378064506
"1949",7,8.8680254303777,-1.8680254303777
"1950",5,8.94334372055227,-3.94334372055227
"1951",6,8.88922105849396,-2.88922105849396
"1952",8,8.60242556446145,-0.602425564461452
"1953",9,8.82843802773264,0.171561972267364
"1954",10,9.44904714048248,0.550952859517521
"1955",9,8.61792458332792,0.382075416672079
"1956",7,8.70200259195079,-1.70200259195079
"1957",8,8.89491453373373,-0.894914533733733
"1958",8,10.1483041781211,-2.14830417812114
"1959",14,12.3753934400678,1.62460655993218
"1960",16,11.3352064985852,4.66479350141484
"1961",11,8.85372478043077,2.14627521956923
"1962",10,8.63914153372522,1.36085846627478
"1963",13,10.0445600505848,2.95543994941519
"1964",11,9.48194344783409,1.51805655216591
"1965",12,9.96389778181934,2.03610221818066
"1966",15,8.88162656230551,6.11837343769449
"1967",10,9.30172188529256,0.698278114707444
"1968",8,9.19785852773743,-1.19785852773743
"1969",10,9.28979760240387,0.710202397596131
"1970",9,8.82175940812012,0.178240591879877
"1971",8,9.48566959347942,-1.48566959347942
"1972",7,9.89676317799464,-2.89676317799464
"1973",10,8.81805316222098,1.18194683777902
"1974",8,8.62989728273319,-0.629897282733186
"1975",7,9.01243278304042,-2.01243278304042
"1976",10,10.2991833021896,-0.299183302189562
"1977",10,11.2330508904296,-1.23305089042965
"1978",8,10.6570445278328,-2.6570445278328
"1979",12,10.3122405851569,1.68775941484309
"1980",10,10.3289960036289,-0.328996003628859
"1981",8,9.79225990104237,-1.79225990104237
"1982",7,14.5571849869607,-7.55718498696073
"1983",6,9.24933094945192,-3.24933094945192
"1984",6,8.66790837635203,-2.66790837635203
"1985",8,9.27065410940659,-1.27065410940659
"1986",7,9.71982678804983,-2.71982678804983
"1987",9,10.3020587316089,-1.30205873160888
"1988",9,11.1305511623811,-2.13055116238113
"1989",14,13.5456917003408,0.454308299659161
"1990",17,14.0756208918343,2.92437910816572
"1991",12,8.77424476015604,3.22575523984396
"1992",9,9.02273500888916,-0.022735008889164
"1993",11,9.97851166126837,1.02148833873163
"1994",14,11.3067111721005,2.69328882789954
"1995",11,9.26739401782384,1.73260598217616
"1996",10,9.03070688585688,0.969293114143118
"1997",9,8.63267051511969,0.367329484880306
"1998",8,8.72060970923409,-0.720609709234092
"1999",9,9.219020714481,-0.219020714480996
"2000",9,8.73235577550092,0.26764422449908
"2001",10,8.65956409160371,1.34043590839629
"2002",9,9.15151784767998,-0.151517847679985
"2003",9,8.90640085591512,0.0935991440848838
"2004",10,10.2476154500921,-0.247615450092058
"2005",8,8.64578571282517,-0.64578571282517
"2006",9,8.61448166480263,0.385518335197373
"2007",10,12.092305352447,-2.09230535244696
"2008",9,9.80612930523645,-0.80612930523645
"2009",10,8.97183860829947,1.02816139170053
"2010",11,8.63463263983621,2.36536736016379
"2011",6,9.16855077148328,-3.16855077148328
"2012",6,8.62796069481372,-2.62796069481372
"2013",6,9.2626179226999,-3.2626179226999
"2014",8,9.13554993307082,-1.13554993307082
"2015",8,8.60205616601369,-0.602056166013687
"2016",9,9.30958903157513,-0.309589031575131
"2017",10,9.11181554186573,0.888184458134274
"2018",10,8.68404688344494,1.31595311655506
"2019",7,8.60587326903781,-1.60587326903781
"2020",9,8.8380994688312,0.161900531168804
"2021",8,9.4269981633066,-1.4269981633066
"2022",9,13.9368387574059,-4.93683875740592
"2023",17,9.51529629717334,7.48470370282666
"2024",20,9.17204597224007,10.8279540277599
"2025",12,11.009674426615,0.990325573384995
"2026",15,12.3045706904271,2.69542930957286
"2027",14,8.7986111503995,5.2013888496005
"2028",12,12.1395555209246,-0.139555520924553
"2029",11,9.10569378526229,1.89430621473771
"2030",11,8.90349746387136,2.09650253612864
"2031",8,10.1331485195031,-2.13314851950311
"2032",9,8.62269763119257,0.377302368807431
"2033",11,8.78498064978938,2.21501935021062
"2034",9,8.73220319515096,0.267796804849041
"2035",8,8.65655257543446,-0.656552575434461
"2036",11,8.64168176310373,2.35831823689627
"2037",12,8.60663204908909,3.39336795091091
"2038",8,8.67290149919051,-0.672901499190511
"2039",8,9.21988598491613,-1.21988598491613
"2040",9,9.23140898857603,-0.231408988576032
"2041",7,13.1447202802365,-6.14472028023652
"2042",7,9.35637034793609,-2.35637034793609
"2043",8,9.77848243216009,-1.77848243216009
